date,open,high,low,close,volume
2019-01-22 00:00:00.000000,164.52000427246094,165.41000366210938,163.1699981689453,164.67999267578125,1503900.0
2019-01-23 00:00:00.000000,164.50999450683594,165.8000030517578,164.33999633789062,165.7899932861328,1700200.0
2019-01-24 00:00:00.000000,164.80999755859375,165.83999633789062,164.11000061035156,165.64999389648438,1275900.0
2019-01-25 00:00:00.000000,166.5,168.1300048828125,165.7899932861328,167.41000366210938,1482100.0
2019-01-28 00:00:00.000000,166.94000244140625,168.0500030517578,165.6699981689453,168.0500030517578,1180500.0
2019-01-29 00:00:00.000000,167.67999267578125,169.52000427246094,167.5500030517578,169.44000244140625,1849700.0
2019-01-30 00:00:00.000000,169.1300048828125,171.5,169.00999450683594,170.47000122070312,2159500.0
2019-01-31 00:00:00.000000,169.7899932861328,173.9499969482422,169.25,172.83999633789062,4046100.0
2019-02-01 00:00:00.000000,173.14999389648438,173.14999389648438,169.5399932861328,170.42999267578125,3446200.0
2019-02-04 00:00:00.000000,170.1999969482422,170.9499969482422,168.8800048828125,170.94000244140625,2846800.0
2019-02-05 00:00:00.000000,170.8300018310547,172.5399932861328,169.57000732421875,172.42999267578125,1671100.0
2019-02-06 00:00:00.000000,171.32000732421875,172.36000061035156,170.10000610351562,170.27000427246094,1422900.0
2019-02-07 00:00:00.000000,170.3300018310547,172.39999389648438,169.8300018310547,172.00999450683594,1113600.0
2019-02-08 00:00:00.000000,171.91000366210938,172.99000549316406,171.0500030517578,172.42999267578125,1294600.0
2019-02-11 00:00:00.000000,172.86000061035156,173.66000366210938,172.14999389648438,172.99000549316406,1211000.0
2019-02-12 00:00:00.000000,173.0800018310547,173.75,172.07000732421875,172.58999633789062,1471600.0
2019-02-13 00:00:00.000000,172.42999267578125,173.83999633789062,172.08999633789062,173.6999969482422,1195900.0
2019-02-14 00:00:00.000000,173.61000061035156,176.07000732421875,173.07000732421875,175.7899932861328,1832500.0
2019-02-15 00:00:00.000000,177.27999877929688,178.14999389648438,175.97999572753906,177.82000732421875,2744400.0
2019-02-19 00:00:00.000000,177.97000122070312,178.32000732421875,176.72000122070312,177.60000610351562,1961700.0
2019-02-20 00:00:00.000000,177.3300018310547,177.3300018310547,175.52999877929688,176.69000244140625,1612000.0
2019-02-21 00:00:00.000000,176.32000732421875,176.75,174.5800018310547,176.50999450683594,1407600.0
2019-02-22 00:00:00.000000,177.14999389648438,177.4499969482422,175.19000244140625,176.6300048828125,1312600.0
2019-02-25 00:00:00.000000,177.24000549316406,177.52999877929688,174.07000732421875,174.22999572753906,1946500.0
2019-02-26 00:00:00.000000,174.83999633789062,175.32000732421875,173.4199981689453,174.02000427246094,1853700.0
2019-02-27 00:00:00.000000,174.3000030517578,176.77000427246094,171.7100067138672,173.1999969482422,1632200.0
2019-02-28 00:00:00.000000,172.52000427246094,178.69000244140625,172.38999938964844,176.14999389648438,2888500.0
2019-03-01 00:00:00.000000,176.1999969482422,178.19000244140625,174.27000427246094,177.9199981689453,2048000.0
2019-03-04 00:00:00.000000,179.0,179.75999450683594,176.83999633789062,179.69000244140625,1678000.0
2019-03-05 00:00:00.000000,179.42999267578125,181.91000366210935,179.42999267578125,181.05999755859372,1991500.0
2019-03-06 00:00:00.000000,181.07000732421875,182.2899932861328,180.8800048828125,181.6499938964844,1226000.0
2019-03-07 00:00:00.000000,182.00999450683597,182.97000122070312,180.80999755859372,181.75,1375900.0
2019-03-08 00:00:00.000000,181.0,182.72999572753903,180.44000244140625,181.6100006103516,1276000.0
2019-03-11 00:00:00.000000,182.30999755859372,185.3000030517578,182.0500030517578,185.16000366210935,1586700.0
2019-03-12 00:00:00.000000,185.52999877929688,186.77999877929688,185.08999633789065,185.75,1618300.0
2019-03-13 00:00:00.000000,185.6999969482422,187.5500030517578,185.6999969482422,187.22999572753903,1512600.0
2019-03-14 00:00:00.000000,186.67999267578125,188.0399932861328,185.7700042724609,187.97000122070312,1183800.0
2019-03-15 00:00:00.000000,188.0,189.0,187.6199951171875,188.97000122070312,2541700.0
2019-03-18 00:00:00.000000,189.1100006103516,189.47999572753903,187.5,188.88999938964844,1556200.0
2019-03-19 00:00:00.000000,189.4199981689453,190.22000122070312,188.50999450683597,189.91000366210935,1848200.0
2019-03-20 00:00:00.000000,190.27999877929688,192.16000366210935,188.9199981689453,191.5399932861328,1537900.0
2019-03-21 00:00:00.000000,191.16000366210935,194.75,190.8000030517578,194.7100067138672,1761300.0
2019-03-22 00:00:00.000000,194.2400054931641,196.7899932861328,193.2100067138672,193.6499938964844,2050300.0
2019-03-25 00:00:00.000000,194.1000061035156,196.30999755859372,193.52999877929688,195.69000244140625,2157600.0
2019-03-26 00:00:00.000000,196.6499938964844,196.6699981689453,193.9600067138672,195.0500030517578,1948100.0
2019-03-27 00:00:00.000000,195.0500030517578,196.0399932861328,192.6199951171875,194.08999633789065,2250600.0
2019-03-28 00:00:00.000000,194.0,194.9900054931641,193.1999969482422,194.92999267578125,2455300.0
2019-03-29 00:00:00.000000,195.4600067138672,197.3300018310547,194.66000366210935,197.05999755859372,3017700.0
2019-04-01 00:00:00.000000,197.5399932861328,198.19000244140625,192.16000366210935,192.50999450683597,4105700.0
2019-04-02 00:00:00.000000,193.0,195.8000030517578,192.1100006103516,195.1199951171875,2762400.0
2019-04-03 00:00:00.000000,195.05999755859372,195.9199981689453,192.4900054931641,194.2899932861328,2230300.0
2019-04-04 00:00:00.000000,194.94000244140625,195.05999755859372,192.6499938964844,193.0500030517578,1684000.0
2019-04-05 00:00:00.000000,193.25999450683597,195.97999572753903,192.30999755859372,195.75999450683597,1656500.0
2019-04-08 00:00:00.000000,195.07000732421875,196.47000122070312,194.19000244140625,196.22000122070312,2166500.0
2019-04-09 00:00:00.000000,196.13999938964844,197.1300048828125,195.9499969482422,196.72000122070312,1708200.0
2019-04-10 00:00:00.000000,196.4600067138672,197.2700042724609,196.0,196.6199951171875,1304500.0
2019-04-11 00:00:00.000000,197.1199951171875,197.19000244140625,195.44000244140625,196.6499938964844,1027100.0
2019-04-12 00:00:00.000000,196.63999938964844,198.05999755859372,194.8000030517578,197.9600067138672,1412300.0
2019-04-15 00:00:00.000000,196.6999969482422,197.8300018310547,194.5200042724609,196.08999633789065,1765500.0
2019-04-16 00:00:00.000000,196.1699981689453,196.1699981689453,191.0500030517578,192.1999969482422,2108300.0
2019-04-17 00:00:00.000000,194.08999633789065,194.08999633789065,189.4199981689453,191.1699981689453,2105100.0
2019-04-18 00:00:00.000000,190.92999267578125,193.6000061035156,190.0500030517578,192.91000366210935,1325400.0
2019-04-22 00:00:00.000000,192.55999755859372,192.8999938964844,190.94000244140625,192.32000732421875,942500.0
2019-04-23 00:00:00.000000,193.58999633789065,194.38999938964844,192.50999450683597,193.3999938964844,1457700.0
2019-04-24 00:00:00.000000,193.9900054931641,194.5,192.47999572753903,193.22999572753903,1324500.0
2019-04-25 00:00:00.000000,192.42999267578125,193.30999755859372,190.80999755859372,192.2899932861328,993100.0
2019-04-26 00:00:00.000000,192.4600067138672,193.3500061035156,191.63999938964844,193.2100067138672,870000.0
2019-04-29 00:00:00.000000,192.8999938964844,193.9199981689453,191.9600067138672,192.44000244140625,901400.0
2019-04-30 00:00:00.000000,192.80999755859372,195.50999450683597,191.1199951171875,195.3000030517578,1476200.0
2019-05-01 00:00:00.000000,194.9499969482422,195.0500030517578,192.13999938964844,192.91000366210935,1384700.0
2019-05-02 00:00:00.000000,193.27999877929688,193.72999572753903,192.13999938964844,192.8000030517578,1412700.0
2019-05-03 00:00:00.000000,193.33999633789065,194.52999877929688,192.2700042724609,192.9499969482422,1059100.0
2019-05-06 00:00:00.000000,192.42999267578125,193.5399932861328,190.47000122070312,192.17999267578125,1548700.0
2019-05-07 00:00:00.000000,191.97000122070312,192.30999755859372,188.52999877929688,189.8500061035156,1510000.0
2019-05-08 00:00:00.000000,190.1699981689453,193.50999450683597,190.1699981689453,191.63999938964844,1339000.0
2019-05-09 00:00:00.000000,191.7100067138672,192.9199981689453,190.08999633789065,192.5200042724609,1240400.0
2019-05-10 00:00:00.000000,192.50999450683597,196.22999572753903,192.3300018310547,195.66000366210935,1283100.0
2019-05-13 00:00:00.000000,194.5200042724609,197.3999938964844,194.0800018310547,196.8800048828125,1790600.0
2019-05-14 00:00:00.000000,197.1999969482422,200.3800048828125,196.6999969482422,198.07000732421875,1788000.0
2019-05-15 00:00:00.000000,198.1999969482422,201.1999969482422,197.0200042724609,200.47000122070312,1285400.0
2019-05-16 00:00:00.000000,201.80999755859372,203.3800048828125,200.1999969482422,202.0200042724609,1507400.0
2019-05-17 00:00:00.000000,200.88999938964844,202.7400054931641,200.52999877929688,202.42999267578125,1421400.0
2019-05-20 00:00:00.000000,199.7899932861328,200.9600067138672,197.38999938964844,198.25,2764800.0
2019-05-21 00:00:00.000000,199.47999572753903,200.0200042724609,197.9900054931641,198.1699981689453,1338100.0
2019-05-22 00:00:00.000000,198.55999755859372,201.2400054931641,198.22000122070312,200.6699981689453,998000.0
2019-05-23 00:00:00.000000,200.1699981689453,203.8500061035156,200.1699981689453,202.9199981689453,1436800.0
2019-05-24 00:00:00.000000,204.13999938964844,205.30999755859372,202.92999267578125,203.0,1412600.0
2019-05-28 00:00:00.000000,204.1499938964844,204.75,202.47999572753903,202.5500030517578,1936300.0
2019-05-29 00:00:00.000000,202.63999938964844,203.42999267578125,200.22999572753903,201.1300048828125,1448500.0
2019-05-30 00:00:00.000000,201.33999633789065,205.0200042724609,200.52999877929688,204.69000244140625,1568600.0
2019-05-31 00:00:00.000000,204.69000244140625,210.25,204.22000122070312,208.7700042724609,2706200.0
2019-06-03 00:00:00.000000,208.8600006103516,209.7899932861328,206.5,209.2899932861328,1730800.0
2019-06-04 00:00:00.000000,209.2400054931641,209.5399932861328,206.41000366210935,208.00999450683597,2351500.0
2019-06-05 00:00:00.000000,209.6100006103516,212.9600067138672,208.7100067138672,212.7700042724609,2193300.0
2019-06-06 00:00:00.000000,212.8600006103516,213.7100067138672,211.5,212.6999969482422,1237800.0
2019-06-07 00:00:00.000000,213.5500030517578,214.5200042724609,212.02999877929688,212.4600067138672,1132200.0
2019-06-10 00:00:00.000000,213.0,213.5399932861328,209.02999877929688,209.8500061035156,1976600.0
2019-06-11 00:00:00.000000,209.83999633789065,210.47000122070312,207.47000122070312,208.97000122070312,1715600.0
2019-06-12 00:00:00.000000,209.52999877929688,212.3600006103516,209.5200042724609,211.5,2974400.0
2019-06-13 00:00:00.000000,212.1000061035156,212.6499938964844,208.52999877929688,209.00999450683597,2586500.0
2019-06-14 00:00:00.000000,209.0,211.9499969482422,208.17999267578125,211.22999572753903,1568100.0
2019-06-17 00:00:00.000000,211.72000122070312,214.69000244140625,211.3000030517578,214.08999633789065,1780900.0
2019-06-18 00:00:00.000000,214.3000030517578,215.9600067138672,213.3300018310547,214.38999938964844,1696600.0
2019-06-19 00:00:00.000000,213.50999450683597,217.0399932861328,213.19000244140625,216.1699981689453,1421300.0
2019-06-20 00:00:00.000000,216.16000366210935,218.7899932861328,215.8999938964844,217.5200042724609,1839900.0
2019-06-21 00:00:00.000000,217.4600067138672,217.92999267578125,214.2400054931641,215.17999267578125,2420400.0
2019-06-24 00:00:00.000000,215.80999755859372,216.0,213.97000122070312,214.5500030517578,1064000.0
2019-06-25 00:00:00.000000,215.0399932861328,215.41000366210935,210.69000244140625,210.80999755859372,1542400.0
2019-06-26 00:00:00.000000,210.8600006103516,210.8600006103516,205.22999572753903,205.8000030517578,2434100.0
2019-06-27 00:00:00.000000,206.92999267578125,208.1999969482422,205.5500030517578,205.8500061035156,2044600.0
2019-06-28 00:00:00.000000,206.05999755859372,206.8800048828125,203.6199951171875,204.4499969482422,2965500.0
2019-07-01 00:00:00.000000,205.0,205.5,199.47999572753903,202.3000030517578,3039800.0
2019-07-02 00:00:00.000000,202.9199981689453,206.22999572753903,202.67999267578125,205.6300048828125,3224300.0
2019-07-03 00:00:00.000000,206.41000366210935,211.88999938964844,206.3999938964844,210.1699981689453,1408700.0
2019-07-05 00:00:00.000000,209.0,210.2700042724609,206.2100067138672,209.0399932861328,1735500.0
2019-07-08 00:00:00.000000,208.88999938964844,210.3999938964844,208.30999755859372,208.9499969482422,1227600.0
2019-07-09 00:00:00.000000,209.47000122070312,211.63999938964844,208.80999755859372,211.30999755859372,1483200.0
2019-07-10 00:00:00.000000,211.8800048828125,212.42999267578125,210.0399932861328,211.52999877929688,1858600.0
2019-07-11 00:00:00.000000,211.63999938964844,211.63999938964844,208.08999633789065,209.25999450683597,1398200.0
2019-07-12 00:00:00.000000,209.5200042724609,209.5200042724609,207.4199981689453,208.97999572753903,1263300.0
2019-07-15 00:00:00.000000,210.3300018310547,211.3500061035156,208.97999572753903,210.6999969482422,1640300.0
2019-07-16 00:00:00.000000,211.17999267578125,211.58999633789065,209.0200042724609,209.30999755859372,1430600.0
2019-07-17 00:00:00.000000,210.07000732421875,211.5399932861328,207.82000732421875,208.7400054931641,1395000.0
2019-07-18 00:00:00.000000,208.6499938964844,209.41000366210935,205.00999450683597,208.66000366210935,1279400.0
2019-07-19 00:00:00.000000,209.1499938964844,209.42999267578125,205.2899932861328,205.55999755859372,1847200.0
2019-07-22 00:00:00.000000,205.9499969482422,207.16000366210935,204.67999267578125,206.6999969482422,1259200.0
2019-07-23 00:00:00.000000,206.5200042724609,207.7400054931641,205.47999572753903,206.8000030517578,1165300.0
2019-07-24 00:00:00.000000,206.82000732421875,207.2899932861328,204.5800018310547,204.7899932861328,1932400.0
2019-07-25 00:00:00.000000,207.02999877929688,207.02999877929688,203.8300018310547,205.4199981689453,1058800.0
2019-07-26 00:00:00.000000,205.5,206.0800018310547,203.6499938964844,204.58999633789065,1336800.0
2019-07-29 00:00:00.000000,204.6699981689453,207.0,204.1499938964844,205.57000732421875,1875400.0
2019-07-30 00:00:00.000000,206.5399932861328,209.0,205.58999633789065,208.6499938964844,2080100.0
2019-07-31 00:00:00.000000,209.6199951171875,213.67999267578125,209.3500061035156,211.6199951171875,2845100.0
2019-08-01 00:00:00.000000,210.1100006103516,213.8600006103516,208.5,211.41000366210935,1691400.0
2019-08-02 00:00:00.000000,211.7400054931641,216.6999969482422,210.9199981689453,215.47000122070312,1802200.0
2019-08-05 00:00:00.000000,214.6300048828125,216.1999969482422,211.32000732421875,213.8999938964844,2268700.0
2019-08-06 00:00:00.000000,214.0399932861328,217.02999877929688,213.13999938964844,216.9499969482422,1988200.0
2019-08-07 00:00:00.000000,216.02999877929688,219.00999450683597,211.5399932861328,217.42999267578125,1827800.0
2019-08-08 00:00:00.000000,217.5399932861328,221.3699951171875,216.0,221.0200042724609,1389700.0
2019-08-09 00:00:00.000000,221.6199951171875,224.7100067138672,219.47999572753903,222.22999572753903,1251300.0
2019-08-12 00:00:00.000000,222.00999450683597,222.97000122070312,220.42999267578125,222.22000122070312,883800.0
2019-08-13 00:00:00.000000,222.67999267578125,223.58999633789065,219.3699951171875,221.1000061035156,2468800.0
2019-08-14 00:00:00.000000,221.07000732421875,221.6199951171875,218.4600067138672,218.8800048828125,2092700.0
2019-08-15 00:00:00.000000,219.25,224.57000732421875,218.8500061035156,224.1999969482422,1773200.0
2019-08-16 00:00:00.000000,225.1000061035156,225.42999267578125,221.92999267578125,222.92999267578125,1681900.0
2019-08-19 00:00:00.000000,224.0399932861328,225.69000244140625,222.8300018310547,225.19000244140625,1415900.0
2019-08-20 00:00:00.000000,225.50999450683597,227.38999938964844,223.52999877929688,225.55999755859372,1620700.0
2019-08-21 00:00:00.000000,225.5500030517578,227.47999572753903,224.7899932861328,227.3800048828125,1279500.0
2019-08-22 00:00:00.000000,227.77999877929688,228.77999877929688,224.9900054931641,228.50999450683597,1073000.0
2019-08-23 00:00:00.000000,228.94000244140625,231.63999938964844,225.57000732421875,226.57000732421875,1497100.0
2019-08-26 00:00:00.000000,227.57000732421875,230.1499938964844,226.1100006103516,230.07000732421875,968500.0
2019-08-27 00:00:00.000000,230.77999877929688,231.7700042724609,229.02999877929688,229.7899932861328,1584000.0
2019-08-28 00:00:00.000000,229.5500030517578,231.52999877929688,228.5800018310547,230.13999938964844,1143700.0
2019-08-29 00:00:00.000000,231.0,231.5,229.1300048828125,230.41000366210935,986200.0
2019-08-30 00:00:00.000000,231.4900054931641,231.6699981689453,229.07000732421875,230.19000244140625,1426200.0
2019-09-03 00:00:00.000000,230.6000061035156,237.8999938964844,230.19000244140625,237.83999633789065,1843100.0
2019-09-04 00:00:00.000000,238.22999572753903,242.0,237.97000122070312,241.07000732421875,1796100.0
2019-09-05 00:00:00.000000,242.0,242.0,234.58999633789065,235.75,2059100.0
2019-09-06 00:00:00.000000,235.9499969482422,236.55999755859372,231.66000366210935,232.58999633789065,2307600.0
2019-09-09 00:00:00.000000,232.77999877929688,233.17999267578125,223.7400054931641,224.0,2994000.0
2019-09-10 00:00:00.000000,222.8300018310547,222.9900054931641,213.5,216.2100067138672,4266100.0
2019-09-11 00:00:00.000000,215.9499969482422,217.8699951171875,212.5,212.6999969482422,3019700.0
2019-09-12 00:00:00.000000,216.0200042724609,219.3500061035156,214.6699981689453,218.8500061035156,2334500.0
2019-09-13 00:00:00.000000,218.2899932861328,219.25,213.9199981689453,215.3699951171875,1908800.0
2019-09-16 00:00:00.000000,215.5200042724609,217.5,215.02999877929688,216.7700042724609,1422100.0
2019-09-17 00:00:00.000000,218.3999938964844,221.3999938964844,217.5200042724609,221.3000030517578,1853300.0
2019-09-18 00:00:00.000000,221.9499969482422,222.6000061035156,218.47000122070312,221.6100006103516,1318300.0
2019-09-19 00:00:00.000000,220.5399932861328,229.3600006103516,220.0,227.07000732421875,2281100.0
2019-09-20 00:00:00.000000,228.25,228.47999572753903,224.72999572753903,225.55999755859372,2787400.0
2019-09-23 00:00:00.000000,225.83999633789065,226.50999450683597,224.9499969482422,225.3800048828125,1267000.0
2019-09-24 00:00:00.000000,226.1000061035156,227.2700042724609,223.1000061035156,225.16000366210935,1728600.0
2019-09-25 00:00:00.000000,225.4600067138672,225.6199951171875,220.8600006103516,222.0399932861328,1709400.0
2019-09-26 00:00:00.000000,221.63999938964844,224.07000732421875,221.5500030517578,223.0,1350400.0
2019-09-27 00:00:00.000000,223.08999633789065,223.08999633789065,216.8600006103516,218.97999572753903,1832400.0
2019-09-30 00:00:00.000000,219.32000732421875,221.77999877929688,218.8699951171875,221.1300048828125,1703000.0
2019-10-01 00:00:00.000000,220.6999969482422,222.8699951171875,218.22000122070312,220.88999938964844,1545400.0
2019-10-02 00:00:00.000000,220.75,222.0,218.5,219.9900054931641,1270100.0
2019-10-03 00:00:00.000000,220.4199981689453,225.5200042724609,220.2700042724609,223.8999938964844,1604700.0
2019-10-04 00:00:00.000000,223.97000122070312,227.3999938964844,223.66000366210935,225.92999267578125,1621900.0
2019-10-07 00:00:00.000000,225.19000244140625,226.6100006103516,222.97000122070312,225.27999877929688,1005800.0
2019-10-08 00:00:00.000000,225.22000122070312,228.1199951171875,223.63999938964844,226.1000061035156,1962200.0
2019-10-09 00:00:00.000000,226.57000732421875,227.3500061035156,225.3300018310547,226.57000732421875,1038800.0
2019-10-10 00:00:00.000000,226.1499938964844,227.67999267578125,224.1100006103516,226.27999877929688,1888900.0
2019-10-11 00:00:00.000000,226.1699981689453,227.05999755859372,224.3500061035156,224.4499969482422,1352200.0
2019-10-14 00:00:00.000000,224.9900054931641,226.6000061035156,224.50999450683597,225.63999938964844,766100.0
2019-10-15 00:00:00.000000,225.7400054931641,226.4600067138672,221.83999633789065,224.2100067138672,993200.0
2019-10-16 00:00:00.000000,223.5500030517578,223.5500030517578,220.5500030517578,221.97000122070312,1508400.0
2019-10-17 00:00:00.000000,224.1000061035156,227.1499938964844,223.4600067138672,225.91000366210935,1197100.0
2019-10-18 00:00:00.000000,225.9499969482422,229.6000061035156,225.8500061035156,229.08999633789065,1544400.0
2019-10-21 00:00:00.000000,229.2400054931641,229.58999633789065,226.6999969482422,229.3999938964844,1272400.0
2019-10-22 00:00:00.000000,229.16000366210935,231.2100067138672,226.42999267578125,226.7400054931641,1341000.0
2019-10-23 00:00:00.000000,226.25,227.3600006103516,223.8699951171875,226.0200042724609,1151500.0
2019-10-24 00:00:00.000000,226.0,226.72999572753903,223.3500061035156,223.47000122070312,1097900.0
2019-10-25 00:00:00.000000,223.19000244140625,223.1999969482422,215.1999969482422,216.6699981689453,2409800.0
2019-10-28 00:00:00.000000,218.77999877929688,219.0,210.02999877929688,210.75,3431400.0
2019-10-29 00:00:00.000000,211.00999450683597,216.82000732421875,210.5500030517578,216.16000366210935,2044000.0
2019-10-30 00:00:00.000000,216.17999267578125,217.41000366210935,214.6000061035156,217.2400054931641,1520700.0
2019-10-31 00:00:00.000000,218.5,219.5,214.0500030517578,218.0800018310547,2021200.0
2019-11-01 00:00:00.000000,219.1499938964844,219.75999450683597,212.3500061035156,215.5200042724609,2112200.0
2019-11-04 00:00:00.000000,214.75999450683597,215.47999572753903,211.0,211.07000732421875,1640000.0
2019-11-05 00:00:00.000000,210.6499938964844,210.72999572753903,202.91000366210935,206.00999450683597,3449700.0
2019-11-06 00:00:00.000000,206.30999755859372,208.8800048828125,205.8699951171875,207.97999572753903,2206100.0
2019-11-07 00:00:00.000000,206.7100067138672,207.1999969482422,203.52999877929688,205.69000244140625,2117400.0
2019-11-08 00:00:00.000000,204.88999938964844,208.55999755859372,204.25999450683597,205.8699951171875,1819400.0
2019-11-11 00:00:00.000000,205.6999969482422,208.58999633789065,205.5800018310547,207.3500061035156,1347200.0
2019-11-12 00:00:00.000000,207.44000244140625,208.7700042724609,206.3500061035156,206.75,1475400.0
2019-11-13 00:00:00.000000,207.77999877929688,211.08999633789065,207.55999755859372,210.32000732421875,1664900.0
2019-11-14 00:00:00.000000,210.3999938964844,211.91000366210935,210.0,211.8000030517578,1362800.0
2019-11-15 00:00:00.000000,212.2100067138672,213.42999267578125,210.1999969482422,213.3699951171875,1546600.0
2019-11-18 00:00:00.000000,212.97999572753903,215.6699981689453,212.97999572753903,214.3300018310547,1353700.0
2019-11-19 00:00:00.000000,214.6699981689453,216.6000061035156,213.8600006103516,215.57000732421875,1526400.0
2019-11-20 00:00:00.000000,215.72000122070312,219.3300018310547,215.63999938964844,217.8999938964844,1297800.0
2019-11-21 00:00:00.000000,217.5200042724609,218.8999938964844,213.30999755859372,213.5399932861328,1361400.0
2019-11-22 00:00:00.000000,213.4900054931641,214.08999633789065,209.7899932861328,210.1100006103516,1779800.0
2019-11-25 00:00:00.000000,210.4900054931641,211.69000244140625,208.82000732421875,209.7100067138672,1441100.0
2019-11-26 00:00:00.000000,209.58999633789065,215.0200042724609,209.58999633789065,214.7899932861328,1877600.0
2019-11-27 00:00:00.000000,214.8000030517578,215.50999450683597,212.7400054931641,214.91000366210935,1117000.0
2019-11-29 00:00:00.000000,214.91000366210935,215.8000030517578,213.67999267578125,214.02999877929688,654300.0
2019-12-02 00:00:00.000000,214.1499938964844,214.63999938964844,209.4600067138672,209.57000732421875,1189400.0
2019-12-03 00:00:00.000000,209.25999450683597,212.5,209.25,211.2100067138672,1520000.0
2019-12-04 00:00:00.000000,210.1100006103516,213.7100067138672,210.0200042724609,213.3600006103516,1276400.0
2019-12-05 00:00:00.000000,213.22000122070312,214.1300048828125,211.9600067138672,213.52999877929688,868200.0
2019-12-06 00:00:00.000000,213.75999450683597,214.0,211.88999938964844,212.1999969482422,1206000.0
2019-12-09 00:00:00.000000,212.05999755859372,213.9900054931641,211.8300018310547,212.6499938964844,938500.0
2019-12-10 00:00:00.000000,213.3500061035156,214.0800018310547,209.1999969482422,210.0,1414800.0
2019-12-11 00:00:00.000000,210.6699981689453,212.3000030517578,210.0,211.55999755859372,1441000.0
2019-12-12 00:00:00.000000,211.6499938964844,211.8600006103516,208.6100006103516,209.69000244140625,1836000.0
2019-12-13 00:00:00.000000,209.1100006103516,212.83999633789065,208.25,212.5200042724609,1988600.0
2019-12-16 00:00:00.000000,213.0,216.8000030517578,212.5200042724609,215.6000061035156,1827300.0
2019-12-17 00:00:00.000000,216.30999755859372,217.08999633789065,211.02999877929688,211.92999267578125,2439900.0
2019-12-18 00:00:00.000000,212.8000030517578,218.91000366210935,212.42999267578125,217.9499969482422,2143300.0
2019-12-19 00:00:00.000000,217.5200042724609,224.9499969482422,217.44000244140625,224.1999969482422,2958000.0
2019-12-20 00:00:00.000000,226.8000030517578,228.27999877929688,224.5,227.7400054931641,3333100.0
2019-12-23 00:00:00.000000,227.1100006103516,229.97999572753903,226.3999938964844,226.97000122070312,1096400.0
2019-12-24 00:00:00.000000,227.13999938964844,228.0399932861328,226.25999450683597,227.0800018310547,491900.0
2019-12-26 00:00:00.000000,226.69000244140625,227.8699951171875,225.57000732421875,227.8699951171875,1035300.0
2019-12-27 00:00:00.000000,228.5200042724609,229.2899932861328,227.5500030517578,229.0800018310547,749400.0
2019-12-30 00:00:00.000000,228.55999755859372,229.0,227.22999572753903,228.8500061035156,1259800.0
2019-12-31 00:00:00.000000,228.97000122070312,229.8600006103516,227.4900054931641,229.82000732421875,1199100.0
2020-01-02 00:00:00.000000,229.67999267578125,231.1499938964844,228.00999450683597,228.5,1426000.0
2020-01-03 00:00:00.000000,227.55999755859372,229.8300018310547,227.0,228.6100006103516,1598900.0
2020-01-06 00:00:00.000000,228.47999572753903,230.0,227.88999938964844,228.5500030517578,1526800.0
2020-01-07 00:00:00.000000,227.1300048828125,227.57000732421875,221.6199951171875,223.67999267578125,1463800.0
2020-01-08 00:00:00.000000,223.47999572753903,226.4900054931641,222.5200042724609,225.6199951171875,1433900.0
2020-01-09 00:00:00.000000,225.5,227.13999938964844,225.3600006103516,226.47000122070312,1376700.0
2020-01-10 00:00:00.000000,228.08999633789065,231.0200042724609,227.44000244140625,230.8000030517578,1578900.0
2020-01-13 00:00:00.000000,231.25,235.4199981689453,231.1499938964844,235.41000366210935,1840600.0
2020-01-14 00:00:00.000000,235.1300048828125,235.94000244140625,232.83999633789065,233.9499969482422,1217100.0
2020-01-15 00:00:00.000000,234.5,236.7400054931641,234.5,235.3800048828125,1152100.0
2020-01-16 00:00:00.000000,235.0,235.1499938964844,231.94000244140625,232.2400054931641,1782900.0
2020-01-17 00:00:00.000000,232.88999938964844,234.41000366210935,232.58999633789065,233.4199981689453,2352900.0
2020-01-21 00:00:00.000000,233.9199981689453,237.9199981689453,233.0,236.72999572753903,1827100.0
2020-01-22 00:00:00.000000,237.91000366210935,238.1699981689453,234.25999450683597,235.16000366210935,1294000.0
2020-01-23 00:00:00.000000,235.16000366210935,238.4900054931641,235.00999450683597,237.8300018310547,1485400.0
2020-01-24 00:00:00.000000,238.0,239.9900054931641,236.72000122070312,237.5200042724609,1284800.0
2020-01-27 00:00:00.000000,236.32000732421875,238.16000366210935,235.67999267578125,237.47000122070312,1197200.0
2020-01-28 00:00:00.000000,237.1100006103516,237.6699981689453,236.3300018310547,237.17999267578125,1051800.0
2020-01-29 00:00:00.000000,237.42999267578125,237.8600006103516,232.8600006103516,233.44000244140625,1434400.0
2020-01-30 00:00:00.000000,232.4199981689453,235.25999450683597,231.30999755859372,235.1999969482422,1271400.0
2020-01-31 00:00:00.000000,234.3600006103516,234.94000244140625,230.8500061035156,231.7400054931641,1700900.0
2020-02-03 00:00:00.000000,232.97999572753903,235.0399932861328,232.1100006103516,234.07000732421875,1560200.0
2020-02-04 00:00:00.000000,234.4199981689453,238.22000122070312,233.0200042724609,237.4499969482422,1105700.0
2020-02-05 00:00:00.000000,237.5,237.97999572753903,235.1999969482422,236.3800048828125,1338700.0
2020-02-06 00:00:00.000000,237.17999267578125,238.57000732421875,236.3500061035156,237.80999755859372,1257100.0
2020-02-07 00:00:00.000000,238.44000244140625,239.5200042724609,237.80999755859372,238.75,1237500.0
