date,open,high,low,close,volume
2018-02-22 00:00:00.000000,156.41000366210938,159.77999877929688,156.1999969482422,158.86000061035156,4723300.0
2018-02-23 00:00:00.000000,159.39999389648438,162.47999572753906,159.22000122070312,162.41000366210938,4450800.0
2018-02-26 00:00:00.000000,163.0500030517578,164.0500030517578,161.5500030517578,163.69000244140625,6254400.0
2018-02-27 00:00:00.000000,163.25999450683594,164.60000610351562,161.24000549316406,161.25999450683594,4127700.0
2018-02-28 00:00:00.000000,161.5,162.33999633789062,154.1699981689453,154.6300048828125,7298600.0
2018-03-01 00:00:00.000000,153.6699981689453,156.19000244140625,148.50999450683594,150.22999572753906,9434800.0
2018-03-02 00:00:00.000000,149.1300048828125,149.8800048828125,145.86000061035156,146.3800048828125,9509400.0
2018-03-05 00:00:00.000000,145.14999389648438,151.86000061035156,144.00999450683594,151.1199951171875,8453000.0
2018-03-06 00:00:00.000000,152.63999938964844,154.97999572753906,151.6699981689453,153.75,5795600.0
2018-03-07 00:00:00.000000,150.0,152.27000427246094,148.80999755859375,151.50999450683594,5491000.0
2018-03-08 00:00:00.000000,151.72999572753906,153.97000122070312,150.2899932861328,153.58999633789062,4105000.0
2018-03-09 00:00:00.000000,155.1199951171875,158.4199981689453,154.3300018310547,158.25,4576700.0
2018-03-12 00:00:00.000000,158.24000549316406,159.33999633789062,153.85000610351562,154.5,4880400.0
2018-03-13 00:00:00.000000,156.3000030517578,157.8699951171875,153.1999969482422,153.69000244140625,4819100.0
2018-03-14 00:00:00.000000,154.8000030517578,155.25,151.30999755859375,152.5399932861328,4873600.0
2018-03-15 00:00:00.000000,153.17999267578125,155.58999633789062,151.64999389648438,154.57000732421875,5268800.0
2018-03-16 00:00:00.000000,154.32000732421875,157.4499969482422,153.30999755859375,156.4600067138672,10897600.0
2018-03-19 00:00:00.000000,154.24000549316406,154.8300018310547,150.82000732421875,152.14999389648438,5479200.0
2018-03-20 00:00:00.000000,153.0,155.1999969482422,152.5399932861328,154.05999755859375,3557600.0
2018-03-21 00:00:00.000000,154.16000366210938,157.27999877929688,153.2100067138672,155.8000030517578,3887400.0
2018-03-22 00:00:00.000000,152.8699951171875,153.5,146.25,146.89999389648438,8225600.0
2018-03-23 00:00:00.000000,147.6999969482422,148.57000732421875,143.7899932861328,144.2899932861328,6533100.0
2018-03-26 00:00:00.000000,147.82000732421875,149.55999755859375,145.25999450683594,149.19000244140625,5454900.0
2018-03-27 00:00:00.000000,149.89999389648438,151.1199951171875,145.7899932861328,146.99000549316406,4915300.0
2018-03-28 00:00:00.000000,146.99000549316406,148.24000549316406,143.6300048828125,145.16000366210938,4933900.0
2018-03-29 00:00:00.000000,146.2100067138672,148.77000427246094,145.57000732421875,147.3800048828125,4209400.0
2018-04-02 00:00:00.000000,146.44000244140625,147.35000610351562,141.75999450683594,143.88999938964844,5397500.0
2018-04-03 00:00:00.000000,144.8000030517578,145.64999389648438,142.3800048828125,145.05999755859375,4845700.0
2018-04-04 00:00:00.000000,139.8800048828125,145.4600067138672,138.0500030517578,145.17999267578125,6188200.0
2018-04-05 00:00:00.000000,146.50999450683594,148.8800048828125,146.47000122070312,148.1300048828125,4584800.0
2018-04-06 00:00:00.000000,145.77000427246094,147.0,140.82000732421875,142.99000549316406,5707400.0
2018-04-09 00:00:00.000000,144.8000030517578,146.7899932861328,142.8000030517578,143.0800018310547,4050800.0
2018-04-10 00:00:00.000000,146.75,149.00999450683594,145.6199951171875,148.08999633789062,3991600.0
2018-04-11 00:00:00.000000,146.67999267578125,148.35000610351562,146.32000732421875,146.7899932861328,3218900.0
2018-04-12 00:00:00.000000,147.63999938964844,151.16000366210938,147.63999938964844,150.13999938964844,3958000.0
2018-04-13 00:00:00.000000,151.75,152.91000366210938,148.99000549316406,150.22999572753906,3603200.0
2018-04-16 00:00:00.000000,151.74000549316406,153.4199981689453,150.27999877929688,152.13999938964844,3055600.0
2018-04-17 00:00:00.000000,153.33999633789062,155.5399932861328,153.00999450683594,153.30999755859375,3817200.0
2018-04-18 00:00:00.000000,155.19000244140625,157.1199951171875,154.57000732421875,155.9499969482422,3087100.0
2018-04-19 00:00:00.000000,155.38999938964844,156.32000732421875,153.9600067138672,155.6999969482422,4013200.0
2018-04-20 00:00:00.000000,155.25,156.13999938964844,152.3699951171875,153.25,4057800.0
2018-04-23 00:00:00.000000,154.64999389648438,155.74000549316406,152.17999267578125,153.99000549316406,5350300.0
2018-04-24 00:00:00.000000,159.75,161.10000610351562,143.36000061035156,144.44000244140625,24122300.0
2018-04-25 00:00:00.000000,143.8300018310547,147.60000610351562,142.16000366210938,145.19000244140625,9963700.0
2018-04-26 00:00:00.000000,145.32000732421875,147.39999389648438,144.00999450683594,146.30999755859375,6558900.0
2018-04-27 00:00:00.000000,145.6699981689453,146.60000610351562,144.16000366210938,144.72000122070312,3860600.0
2018-04-30 00:00:00.000000,145.2100067138672,146.1999969482422,143.60000610351562,144.36000061035156,4764800.0
2018-05-01 00:00:00.000000,143.0800018310547,144.42999267578125,140.3000030517578,144.4199981689453,5004400.0
2018-05-02 00:00:00.000000,143.99000549316406,146.64999389648438,143.47999572753906,143.86000061035156,4637600.0
2018-05-03 00:00:00.000000,141.69000244140625,145.14999389648438,138.14999389648438,143.77999877929688,7703200.0
2018-05-04 00:00:00.000000,142.24000549316406,147.19000244140625,141.0500030517578,146.3699951171875,4678400.0
2018-05-07 00:00:00.000000,148.17999267578125,151.4600067138672,148.0,149.82000732421875,6844600.0
2018-05-08 00:00:00.000000,150.64999389648438,151.07000732421875,148.57000732421875,149.92999267578125,3853600.0
2018-05-09 00:00:00.000000,150.75,153.35000610351562,150.5,152.61000061035156,4668200.0
2018-05-10 00:00:00.000000,153.1999969482422,155.44000244140625,152.80999755859375,153.97000122070312,3911000.0
2018-05-11 00:00:00.000000,154.25,156.74000549316406,153.77000427246094,154.86000061035156,3507900.0
2018-05-14 00:00:00.000000,155.61000061035156,156.39999389648438,154.38999938964844,155.27999877929688,3563900.0
2018-05-15 00:00:00.000000,153.82000732421875,154.39999389648438,151.7100067138672,152.58999633789062,4127200.0
2018-05-16 00:00:00.000000,152.5500030517578,153.8699951171875,152.35000610351562,153.8000030517578,2693400.0
2018-05-17 00:00:00.000000,153.6999969482422,155.25,152.75999450683594,153.69000244140625,2885800.0
2018-05-18 00:00:00.000000,154.14999389648438,156.83999633789062,154.00999450683594,155.7100067138672,3889300.0
2018-05-21 00:00:00.000000,159.25999450683594,161.60000610351562,158.6999969482422,158.9199981689453,5849700.0
2018-05-22 00:00:00.000000,159.02999877929688,159.35000610351562,156.13999938964844,156.1999969482422,3512400.0
2018-05-23 00:00:00.000000,154.64999389648438,158.0,153.72000122070312,157.74000549316406,4010000.0
2018-05-24 00:00:00.000000,157.2100067138672,158.39999389648438,156.02999877929688,157.6999969482422,2891000.0
2018-05-25 00:00:00.000000,156.9199981689453,157.57000732421875,155.22999572753906,155.85000610351562,2359700.0
2018-05-29 00:00:00.000000,154.25999450683594,155.72000122070312,152.63999938964844,153.6199951171875,3795800.0
2018-05-30 00:00:00.000000,154.60000610351562,155.97999572753906,153.83999633789062,155.4600067138672,2688200.0
2018-05-31 00:00:00.000000,155.3000030517578,155.30999755859375,151.5,151.91000366210938,4546000.0
2018-06-01 00:00:00.000000,153.3000030517578,154.19000244140625,152.25999450683594,153.52000427246094,2755500.0
2018-06-04 00:00:00.000000,154.7899932861328,154.92999267578125,152.0800018310547,152.5,2470900.0
2018-06-05 00:00:00.000000,152.39999389648438,153.10000610351562,152.02000427246094,153.00999450683594,2916600.0
2018-06-06 00:00:00.000000,153.64999389648438,156.5399932861328,153.00999450683594,156.50999450683594,3689300.0
2018-06-07 00:00:00.000000,157.11000061035156,157.92999267578125,155.52999877929688,156.2899932861328,3149100.0
2018-06-08 00:00:00.000000,156.19000244140625,156.64999389648438,155.0399932861328,155.32000732421875,3254100.0
2018-06-11 00:00:00.000000,155.19000244140625,157.0800018310547,154.72000122070312,156.3000030517578,2758300.0
2018-06-12 00:00:00.000000,156.4499969482422,159.19000244140625,156.38999938964844,157.49000549316406,2595600.0
2018-06-13 00:00:00.000000,157.17999267578125,157.35000610351562,154.50999450683594,154.7100067138672,4189300.0
2018-06-14 00:00:00.000000,155.6999969482422,157.36000061035156,152.75999450683594,153.13999938964844,3967600.0
2018-06-15 00:00:00.000000,150.85000610351562,151.0,148.42999267578125,150.02000427246094,8852500.0
2018-06-18 00:00:00.000000,148.4199981689453,149.4600067138672,147.72000122070312,148.67999267578125,3651600.0
2018-06-19 00:00:00.000000,146.0,146.3000030517578,142.32000732421875,143.3000030517578,6792000.0
2018-06-20 00:00:00.000000,144.22000122070312,144.69000244140625,141.82000732421875,143.1300048828125,4128300.0
2018-06-21 00:00:00.000000,142.25,142.38999938964844,139.1199951171875,139.52999877929688,5914900.0
2018-06-22 00:00:00.000000,140.89999389648438,142.5,139.77000427246094,139.94000244140625,5114700.0
2018-06-25 00:00:00.000000,138.86000061035156,138.97999572753906,135.17999267578125,136.5800018310547,6078200.0
2018-06-26 00:00:00.000000,136.75,137.3300018310547,135.27999877929688,135.5399932861328,4285300.0
2018-06-27 00:00:00.000000,136.77000427246094,139.4600067138672,134.5800018310547,134.61000061035156,5665000.0
2018-06-28 00:00:00.000000,134.17999267578125,136.72000122070312,132.67999267578125,136.02999877929688,4215900.0
2018-06-29 00:00:00.000000,136.61000061035156,137.85000610351562,135.5800018310547,135.6699981689453,4107900.0
2018-07-02 00:00:00.000000,133.8000030517578,136.42999267578125,133.1999969482422,136.2899932861328,3172600.0
2018-07-03 00:00:00.000000,137.0,137.35000610351562,133.3300018310547,133.8300018310547,1837400.0
2018-07-05 00:00:00.000000,135.00999450683594,136.08999633789062,134.08999633789062,135.80999755859375,3366300.0
2018-07-06 00:00:00.000000,135.11000061035156,135.86000061035156,133.32000732421875,135.41000366210938,3179600.0
2018-07-09 00:00:00.000000,136.22000122070312,141.0500030517578,136.10000610351562,140.97000122070312,5562300.0
2018-07-10 00:00:00.000000,141.61000061035156,141.86000061035156,140.13999938964844,141.25,3761700.0
2018-07-11 00:00:00.000000,138.1300048828125,139.38999938964844,135.83999633789062,136.75999450683594,5231700.0
2018-07-12 00:00:00.000000,138.5,139.72999572753906,136.8300018310547,139.4199981689453,4250800.0
2018-07-13 00:00:00.000000,139.5399932861328,141.25,139.07000732421875,140.75,2838700.0
2018-07-16 00:00:00.000000,140.8800048828125,140.8800048828125,137.89999389648438,138.0800018310547,3723100.0
2018-07-17 00:00:00.000000,136.97999572753906,139.3300018310547,136.52999877929688,138.9499969482422,3306000.0
2018-07-18 00:00:00.000000,139.0,141.5,138.3300018310547,141.1199951171875,4394800.0
2018-07-19 00:00:00.000000,139.57000732421875,140.5399932861328,139.0500030517578,139.4199981689453,3576700.0
2018-07-20 00:00:00.000000,138.36000061035156,138.5800018310547,136.63999938964844,136.82000732421875,5247000.0
2018-07-23 00:00:00.000000,136.6199951171875,136.8000030517578,135.60000610351562,136.27999877929688,3542300.0
2018-07-24 00:00:00.000000,138.89999389648438,140.60000610351562,137.36000061035156,137.97000122070312,5064700.0
2018-07-25 00:00:00.000000,138.0,141.0500030517578,136.6699981689453,140.47999572753906,5041800.0
2018-07-26 00:00:00.000000,140.75,143.5500030517578,140.07000732421875,142.5800018310547,5385600.0
2018-07-27 00:00:00.000000,143.9499969482422,143.9499969482422,140.77999877929688,142.55999755859375,4649400.0
2018-07-30 00:00:00.000000,145.7100067138672,146.6999969482422,139.05999755859375,139.75,13837700.0
2018-07-31 00:00:00.000000,141.97000122070312,144.77999877929688,140.1699981689453,143.8000030517578,7608700.0
2018-08-01 00:00:00.000000,142.97000122070312,143.07000732421875,138.11000061035156,138.5399932861328,6364500.0
2018-08-02 00:00:00.000000,137.07000732421875,138.7100067138672,135.69000244140625,138.00999450683594,4195000.0
2018-08-03 00:00:00.000000,138.1999969482422,138.60000610351562,137.07000732421875,138.50999450683594,3594100.0
2018-08-06 00:00:00.000000,138.52000427246094,140.6699981689453,137.97000122070312,139.47999572753906,3125200.0
2018-08-07 00:00:00.000000,140.61000061035156,143.32000732421875,140.3000030517578,142.3800048828125,4813000.0
2018-08-08 00:00:00.000000,142.32000732421875,142.39999389648438,139.25999450683594,139.7100067138672,3435100.0
2018-08-09 00:00:00.000000,140.10000610351562,140.89999389648438,138.25,138.52000427246094,3338500.0
2018-08-10 00:00:00.000000,137.52000427246094,137.52000427246094,134.72999572753906,135.9199981689453,6268600.0
2018-08-13 00:00:00.000000,135.9199981689453,136.72999572753906,134.72000122070312,135.02000427246094,3879400.0
2018-08-14 00:00:00.000000,135.60000610351562,136.4499969482422,134.6699981689453,134.9199981689453,3537900.0
2018-08-15 00:00:00.000000,133.25,133.25,129.42999267578125,132.02000427246094,5682200.0
2018-08-16 00:00:00.000000,133.72000122070312,136.5500030517578,133.64999389648438,136.25999450683594,5539400.0
2018-08-17 00:00:00.000000,135.64999389648438,140.2100067138672,135.44000244140625,139.33999633789062,6611700.0
2018-08-20 00:00:00.000000,139.82000732421875,140.5500030517578,138.55999755859375,138.6699981689453,3311100.0
2018-08-21 00:00:00.000000,139.07000732421875,140.9600067138672,139.07000732421875,139.99000549316406,3021400.0
2018-08-22 00:00:00.000000,140.32000732421875,140.6999969482422,139.36000061035156,139.6300048828125,2209500.0
2018-08-23 00:00:00.000000,139.0500030517578,139.1699981689453,136.4199981689453,136.7899932861328,3905300.0
2018-08-24 00:00:00.000000,137.82000732421875,138.5500030517578,136.88999938964844,138.2100067138672,2565400.0
2018-08-27 00:00:00.000000,139.39999389648438,142.3800048828125,139.3000030517578,142.0399932861328,4770900.0
2018-08-28 00:00:00.000000,143.4199981689453,143.77000427246094,141.49000549316406,142.0,3234000.0
2018-08-29 00:00:00.000000,142.42999267578125,142.58999633789062,141.2899932861328,141.86000061035156,3369900.0
2018-08-30 00:00:00.000000,141.02999877929688,141.47000122070312,138.4499969482422,139.05999755859375,4773300.0
2018-08-31 00:00:00.000000,138.52000427246094,140.22000122070312,138.3800048828125,138.85000610351562,4552200.0
2018-09-04 00:00:00.000000,137.86000061035156,139.0,136.92999267578125,138.24000549316406,3955600.0
2018-09-05 00:00:00.000000,138.3300018310547,141.10000610351562,137.67999267578125,140.58999633789062,4579400.0
2018-09-06 00:00:00.000000,140.33999633789062,141.8699951171875,140.05999755859375,141.57000732421875,4588100.0
2018-09-07 00:00:00.000000,140.72999572753906,142.13999938964844,140.0500030517578,141.32000732421875,4173400.0
2018-09-10 00:00:00.000000,141.77000427246094,142.50999450683594,141.69000244140625,142.0500030517578,3069100.0
2018-09-11 00:00:00.000000,140.61000061035156,142.4499969482422,140.3699951171875,142.02999877929688,2583200.0
2018-09-12 00:00:00.000000,141.5800018310547,144.75,140.6199951171875,144.27999877929688,5630600.0
2018-09-13 00:00:00.000000,145.0500030517578,146.4600067138672,144.52000427246094,145.5399932861328,3670700.0
2018-09-14 00:00:00.000000,145.6300048828125,147.1999969482422,143.22999572753906,144.89999389648438,4699600.0
2018-09-17 00:00:00.000000,144.85000610351562,148.05999755859375,144.5500030517578,146.22000122070312,3827100.0
2018-09-18 00:00:00.000000,147.0,149.27999877929688,146.27000427246094,149.07000732421875,4496400.0
2018-09-19 00:00:00.000000,149.75999450683594,153.11000061035156,149.3699951171875,152.75999450683594,6000100.0
2018-09-20 00:00:00.000000,155.41000366210938,157.72000122070312,154.4600067138672,156.0,6774100.0
2018-09-21 00:00:00.000000,156.6300048828125,157.2899932861328,154.8000030517578,156.3800048828125,5932100.0
2018-09-24 00:00:00.000000,156.0,156.10000610351562,153.77000427246094,154.0,3844500.0
2018-09-25 00:00:00.000000,154.1199951171875,154.5,152.80999755859375,154.08999633789062,3454600.0
2018-09-26 00:00:00.000000,153.9499969482422,155.14999389648438,152.88999938964844,153.1699981689453,3096100.0
2018-09-27 00:00:00.000000,153.02000427246094,154.0500030517578,151.1999969482422,152.47000122070312,2674100.0
2018-09-28 00:00:00.000000,152.0,152.91000366210938,150.55999755859375,152.49000549316406,3599900.0
2018-10-01 00:00:00.000000,153.61000061035156,154.5,151.67999267578125,152.27999877929688,3736300.0
2018-10-02 00:00:00.000000,152.2899932861328,155.3800048828125,151.5,154.82000732421875,4344000.0
2018-10-03 00:00:00.000000,156.0,159.3699951171875,155.7899932861328,158.22000122070312,6043300.0
2018-10-04 00:00:00.000000,158.02999877929688,158.5500030517578,155.1999969482422,156.75,4130800.0
2018-10-05 00:00:00.000000,156.50999450683594,156.80999755859375,151.61000061035156,153.30999755859375,4955100.0
2018-10-08 00:00:00.000000,151.9499969482422,153.66000366210938,150.8800048828125,153.35000610351562,3463200.0
2018-10-09 00:00:00.000000,152.61000061035156,152.61000061035156,149.0800018310547,149.4600067138672,4996900.0
2018-10-10 00:00:00.000000,148.6999969482422,149.1699981689453,143.72000122070312,143.72000122070312,9419300.0
2018-10-11 00:00:00.000000,142.9499969482422,145.88999938964844,139.83999633789062,140.97000122070312,7608300.0
2018-10-12 00:00:00.000000,144.02000427246094,144.39999389648438,139.75,142.07000732421875,5596200.0
2018-10-15 00:00:00.000000,142.0,143.17999267578125,141.1199951171875,141.8000030517578,3741700.0
2018-10-16 00:00:00.000000,143.35000610351562,143.88999938964844,141.27000427246094,143.7100067138672,3573400.0
2018-10-17 00:00:00.000000,143.0800018310547,143.52000427246094,141.11000061035156,141.33999633789062,4807500.0
2018-10-18 00:00:00.000000,140.16000366210938,140.8000030517578,134.47000122070312,135.8000030517578,10250200.0
2018-10-19 00:00:00.000000,136.19000244140625,136.92999267578125,131.27000427246094,131.32000732421875,7055100.0
2018-10-22 00:00:00.000000,132.67999267578125,133.1300048828125,128.66000366210938,128.7100067138672,7858900.0
2018-10-23 00:00:00.000000,119.68000030517578,122.5,115.62000274658205,118.9800033569336,24113300.0
2018-10-24 00:00:00.000000,120.0,121.63999938964844,112.25,112.33999633789062,15304200.0
2018-10-25 00:00:00.000000,114.83000183105467,117.08999633789062,112.5,115.62999725341795,13568900.0
2018-10-26 00:00:00.000000,114.0999984741211,116.43000030517578,112.36000061035156,115.0500030517578,10820400.0
2018-10-29 00:00:00.000000,116.87999725341795,118.3499984741211,112.05999755859376,113.9800033569336,8069600.0
2018-10-30 00:00:00.000000,114.0,117.73999786376952,113.0999984741211,117.45999908447266,8057600.0
2018-10-31 00:00:00.000000,119.41000366210938,122.88999938964844,119.26000213623048,121.31999969482422,10341300.0
2018-11-01 00:00:00.000000,122.58999633789062,125.2300033569336,120.94000244140624,124.6999969482422,10138900.0
2018-11-02 00:00:00.000000,127.0500030517578,128.3000030517578,124.26000213623048,125.79000091552734,7683900.0
2018-11-05 00:00:00.000000,126.08999633789062,126.9499969482422,124.5500030517578,126.41000366210938,4844200.0
2018-11-06 00:00:00.000000,126.4000015258789,129.5,126.30999755859376,129.3300018310547,4728200.0
2018-11-07 00:00:00.000000,133.52000427246094,135.22000122070312,130.8800048828125,135.10000610351562,7551900.0
2018-11-08 00:00:00.000000,133.8300018310547,134.6999969482422,130.89999389648438,131.38999938964844,6269400.0
2018-11-09 00:00:00.000000,129.58999633789062,129.60000610351562,125.7300033569336,126.91000366210938,7248400.0
2018-11-12 00:00:00.000000,127.18000030517578,128.41000366210938,124.58999633789062,125.0,5870100.0
2018-11-13 00:00:00.000000,125.5,129.7899932861328,125.27999877929688,125.95999908447266,5820200.0
2018-11-14 00:00:00.000000,127.2699966430664,129.0,123.7300033569336,125.0999984741211,5516300.0
2018-11-15 00:00:00.000000,124.31999969482422,130.27999877929688,123.12999725341795,129.4199981689453,5815200.0
2018-11-16 00:00:00.000000,128.7899932861328,131.9199981689453,128.0500030517578,129.9600067138672,5957700.0
2018-11-19 00:00:00.000000,129.14999389648438,129.49000549316406,125.5999984741211,125.9800033569336,5385600.0
2018-11-20 00:00:00.000000,123.8499984741211,123.97000122070312,121.2300033569336,122.2699966430664,7746200.0
2018-11-21 00:00:00.000000,122.81999969482422,126.22000122070312,122.51000213623048,123.87000274658205,4759500.0
2018-11-23 00:00:00.000000,121.95999908447266,124.0500030517578,121.56999969482422,122.31999969482422,3130100.0
2018-11-26 00:00:00.000000,123.6500015258789,125.79000091552734,123.16000366210938,124.8000030517578,4696600.0
2018-11-27 00:00:00.000000,124.0,124.5999984741211,122.38999938964844,124.5999984741211,4049400.0
2018-11-28 00:00:00.000000,125.3000030517578,130.77999877929688,123.83999633789062,130.77000427246094,5745200.0
2018-11-29 00:00:00.000000,130.8000030517578,130.91000366210938,127.58999633789062,130.22999572753906,4999600.0
2018-11-30 00:00:00.000000,130.0500030517578,135.97000122070312,129.83999633789062,135.6699981689453,8458200.0
2018-12-03 00:00:00.000000,141.8800048828125,142.41000366210938,138.52999877929688,138.9499969482422,9365800.0
2018-12-04 00:00:00.000000,138.0800018310547,138.0800018310547,129.0399932861328,129.32000732421875,8113400.0
2018-12-06 00:00:00.000000,125.22000122070312,128.69000244140625,124.0500030517578,128.3699951171875,6595200.0
2018-12-07 00:00:00.000000,129.10000610351562,129.97999572753906,122.75,123.5500030517578,6413700.0
2018-12-10 00:00:00.000000,122.41000366210938,124.37000274658205,121.16000366210938,123.38999938964844,5970900.0
2018-12-11 00:00:00.000000,127.18000030517578,127.9800033569336,122.25,123.23999786376952,4449900.0
2018-12-12 00:00:00.000000,125.73999786376952,127.97000122070312,125.0999984741211,125.37000274658205,5544100.0
2018-12-13 00:00:00.000000,126.4499969482422,129.11000061035156,125.04000091552734,125.9000015258789,4544100.0
2018-12-14 00:00:00.000000,123.41999816894533,127.73999786376952,123.1500015258789,126.7699966430664,4483300.0
2018-12-17 00:00:00.000000,126.8000030517578,127.6500015258789,123.68000030517578,124.47000122070312,5662300.0
2018-12-18 00:00:00.000000,125.87000274658205,128.75,123.5999984741211,124.2699966430664,5377900.0
2018-12-19 00:00:00.000000,125.06999969482422,128.9499969482422,120.8000030517578,122.33000183105467,6416500.0
2018-12-20 00:00:00.000000,121.73999786376952,124.54000091552734,120.76000213623048,121.5500030517578,7563500.0
2018-12-21 00:00:00.000000,121.7300033569336,123.7300033569336,119.56999969482422,120.06999969482422,10034100.0
2018-12-24 00:00:00.000000,118.16999816894533,119.58999633789062,116.66999816894533,116.9499969482422,2986600.0
2018-12-26 00:00:00.000000,118.0,124.7699966430664,116.08999633789062,124.76000213623048,5093700.0
2018-12-27 00:00:00.000000,121.8000030517578,126.69000244140624,120.93000030517578,126.66999816894533,4599000.0
2018-12-28 00:00:00.000000,127.12999725341795,128.25,125.0500030517578,125.61000061035156,3813500.0
2018-12-31 00:00:00.000000,126.5999984741211,128.11000061035156,124.5,127.06999969482422,3455200.0
2019-01-02 00:00:00.000000,124.02999877929688,127.87999725341795,123.0,126.37999725341795,4783200.0
2019-01-03 00:00:00.000000,125.30999755859376,125.5,120.44000244140624,121.51000213623048,6165800.0
2019-01-04 00:00:00.000000,124.16999816894533,128.58999633789062,123.6999969482422,128.14999389648438,5456600.0
2019-01-07 00:00:00.000000,128.58999633789062,129.60000610351562,126.6999969482422,128.22999572753906,4653400.0
2019-01-08 00:00:00.000000,129.89999389648438,131.5,128.22999572753906,129.77000427246094,4202600.0
2019-01-09 00:00:00.000000,131.08999633789062,132.22000122070312,129.91000366210938,130.27000427246094,4865600.0
2019-01-10 00:00:00.000000,128.61000061035156,133.1199951171875,127.25,132.9600067138672,3418500.0
2019-01-11 00:00:00.000000,131.0800018310547,132.32000732421875,130.0500030517578,132.10000610351562,2908600.0
2019-01-14 00:00:00.000000,130.30999755859375,132.38999938964844,129.1300048828125,131.8000030517578,4482300.0
2019-01-15 00:00:00.000000,132.11000061035156,133.11000061035156,129.55999755859375,130.69000244140625,3224100.0
2019-01-16 00:00:00.000000,130.75999450683594,132.52000427246094,130.24000549316406,131.66000366210938,3636900.0
2019-01-17 00:00:00.000000,130.47000122070312,135.89999389648438,129.16000366210938,134.5399932861328,6878500.0
2019-01-18 00:00:00.000000,135.10000610351562,137.72000122070312,133.66000366210938,136.60000610351562,6122400.0
2019-01-22 00:00:00.000000,134.92999267578125,134.94000244140625,131.1699981689453,132.24000549316406,5188700.0
