Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,10.692500114440918,10.732500076293945,10.574999809265137,10.672499656677246,9.274456977844238,15743600
2010-01-05,10.710000038146973,10.875,10.65250015258789,10.867500305175781,9.443909645080566,9369600
2010-01-06,10.8149995803833,11.037500381469727,10.787500381469727,11.03499984741211,9.589469909667969,13144800
2010-01-07,11.414999961853027,11.609999656677246,11.390000343322754,11.487500190734863,9.982694625854492,23984800
2010-01-08,11.255000114440918,11.335000038146973,11.194999694824219,11.265000343322754,9.78934383392334,15926000
2010-01-11,11.300000190734863,11.335000038146973,11.130000114440918,11.319999694824219,9.837137222290039,10197600
2010-01-12,11.292499542236328,11.375,11.262499809265137,11.362500190734863,9.874069213867188,9478400
2010-01-13,11.414999961853027,11.515000343322754,11.375,11.482500076293945,9.978353500366211,7983600
2010-01-14,11.432499885559082,11.470000267028809,11.382499694824219,11.399999618530273,9.906654357910156,8125600
2010-01-15,11.447500228881836,11.452500343322754,11.199999809265137,11.220000267028809,9.750239372253418,6539600
2010-01-19,11.234999656677246,11.46500015258789,11.232500076293945,11.444999694824219,9.945762634277344,6678400
2010-01-20,11.390000343322754,11.414999961853027,11.210000038146973,11.3149995803833,9.832792282104492,5241600
2010-01-21,11.342499732971191,11.390000343322754,11.09000015258789,11.107500076293945,9.652472496032715,8160000
2010-01-22,11.03499984741211,11.204999923706055,10.944999694824219,10.957500457763672,9.522119522094727,9143600
2010-01-25,11.03499984741211,11.140000343322754,11.0024995803833,11.087499618530273,9.635093688964844,10186400
2010-01-26,11.050000190734863,11.350000381469727,11.010000228881836,11.300000190734863,9.819759368896484,10211600
2010-01-27,11.385000228881836,11.515000343322754,11.212499618530273,11.5024995803833,9.9957275390625,12769600
2010-01-28,11.529999732971191,11.537500381469727,11.364999771118164,11.507499694824219,10.000072479248047,13789200
2010-01-29,11.529999732971191,11.732500076293945,11.482500076293945,11.482500076293945,9.978353500366211,13900400
2010-02-01,11.567500114440918,11.702500343322754,11.5,11.625,10.102181434631348,9596000
2010-02-02,11.592499732971191,11.75,11.557499885559082,11.707500457763672,10.173879623413086,10828800
2010-02-03,11.65250015258789,11.677499771118164,11.462499618530273,11.550000190734863,10.037009239196777,12430400
2010-02-04,11.295000076293945,11.520000457763672,11.260000228881836,11.300000190734863,9.819759368896484,13031600
