Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,78.19999694824219,79.19999694824219,78.16000366210938,79.05999755859375,45.47914123535156,10173800
2010-01-05,79.22000122070312,79.62000274658203,78.72000122070312,79.62000274658203,45.80128479003906,10593700
2010-01-06,79.44000244140625,80.0,79.19000244140625,79.62999725341797,45.807037353515625,11014600
2010-01-07,79.36000061035156,79.69999694824219,78.97000122070312,79.33000183105469,45.63445281982422,9626900
2010-01-08,79.12000274658203,79.47000122070312,78.88999938964844,79.47000122070312,45.71500015258789,5624300
2010-01-11,80.16999816894531,81.08999633789062,80.05999755859375,80.87999725341797,46.52610397338867,11916800
2010-01-12,79.5199966430664,80.44999694824219,79.47000122070312,80.41000366210938,46.2557258605957,12175200
2010-01-13,80.2699966430664,80.41000366210938,79.08999633789062,79.80000305175781,45.90483474731445,10842200
2010-01-14,79.62999725341797,79.80000305175781,79.1500015258789,79.55000305175781,45.76100540161133,6721000
2010-01-15,79.54000091552734,79.69000244140625,78.27999877929688,79.2300033569336,45.57693099975586,13482300
2010-01-19,78.95999908447266,79.75,78.56999969482422,79.68000030517578,45.8358039855957,8722200
2010-01-20,78.70999908447266,78.93000030517578,77.6500015258789,78.1500015258789,44.955665588378906,8703800
2010-01-21,78.1500015258789,78.18000030517578,76.05999755859375,76.23999786376953,43.856937408447266,12573200
2010-01-22,75.9800033569336,76.58999633789062,74.43000030517578,74.58999633789062,42.90777587890625,13825000
2010-01-25,75.1500015258789,75.2699966430664,74.08999633789062,74.55000305175781,42.884769439697266,9129700
2010-01-26,74.08000183105469,74.87999725341797,73.69999694824219,74.1500015258789,42.65467071533203,10558200
2010-01-27,73.94000244140625,74.36000061035156,73.12999725341797,73.69999694824219,42.395816802978516,13373200
2010-01-28,73.97000122070312,74.18000030517578,72.31999969482422,73.23999786376953,42.13120651245117,12828800
2010-01-29,73.52999877929688,74.06999969482422,71.75,72.12000274658203,41.4869270324707,15265600
2010-02-01,72.69999694824219,73.73999786376953,72.13999938964844,73.58000183105469,42.3267822265625,11828500
2010-02-02,73.73999786376953,74.58000183105469,73.0,74.44999694824219,42.82724380493164,12947600
2010-02-03,74.18000030517578,74.36000061035156,73.05000305175781,73.20999908447266,42.11393737792969,14540300
2010-02-04,72.55999755859375,72.83000183105469,71.05999755859375,71.37000274658203,41.05549240112305,15248400
2010-02-05,71.0,71.23999786376953,69.55000305175781,71.18000030517578,40.94618225097656,17307000
2010-02-08,71.23999786376953,71.44999694824219,70.12999725341797,70.12999725341797,40.34217834472656,11595600
2010-02-09,70.88999938964844,72.02999877929688,70.81999969482422,71.30999755859375,41.020957946777344,13051900
2010-02-10,71.0199966430664,71.2300033569336,70.0,70.75,40.69882583618164,11618700
2010-02-11,70.72000122070312,72.11000061035156,70.30999755859375,71.7300033569336,41.26258087158203,11273800
