Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,27.110000610351562,27.25,26.229999542236328,26.334999084472656,25.33875846862793,2533400
2010-01-05,26.25,26.385000228881836,26.084999084472656,26.280000686645508,25.28583526611328,1288600
2010-01-06,26.309999465942383,26.375,26.020000457763672,26.184999465942383,25.194435119628906,1628200
2010-01-07,26.184999465942383,26.200000762939453,25.889999389648438,26.020000457763672,25.035676956176758,2467800
2010-01-08,24.600000381469727,24.8700008392334,24.1200008392334,24.485000610351562,23.55873680114746,6437000
2010-01-11,24.46500015258789,24.485000610351562,23.69499969482422,23.90999984741211,23.0054931640625,4421000
2010-01-12,23.850000381469727,23.924999237060547,23.600000381469727,23.885000228881836,22.981441497802734,2311200
2010-01-13,23.8700008392334,23.9950008392334,23.645000457763672,23.905000686645508,23.00068473815918,2179600
2010-01-14,23.780000686645508,23.959999084472656,23.475000381469727,23.489999771118164,22.601390838623047,2981600
2010-01-15,23.5,23.600000381469727,23.200000762939453,23.239999771118164,22.360843658447266,2340800
2010-01-19,23.28499984741211,23.40999984741211,23.149999618530273,23.3799991607666,22.495542526245117,2058600
2010-01-20,23.200000762939453,23.375,22.979999542236328,23.344999313354492,22.461872100830078,2188000
2010-01-21,23.385000228881836,23.510000228881836,22.8799991607666,22.934999465942383,22.067380905151367,3046800
2010-01-22,22.940000534057617,23.049999237060547,22.690000534057617,22.700000762939453,21.841266632080078,2421200
2010-01-25,22.905000686645508,22.905000686645508,22.450000762939453,22.649999618530273,21.79316520690918,2003600
2010-01-26,22.559999465942383,22.795000076293945,22.450000762939453,22.6200008392334,21.76429557800293,1948000
2010-01-27,22.5049991607666,22.774999618530273,22.475000381469727,22.7549991607666,21.89418601989746,2506200
2010-01-28,23.434999465942383,23.44499969482422,22.6200008392334,22.639999389648438,21.783536911010742,2522200
2010-01-29,22.655000686645508,22.655000686645508,22.25,22.25,21.408292770385742,2063200
2010-02-01,22.350000381469727,22.5,22.024999618530273,22.5,21.648839950561523,1520200
2010-02-02,22.46500015258789,22.75,22.375,22.65999984741211,21.802780151367188,1491200
2010-02-03,22.510000228881836,22.774999618530273,22.510000228881836,22.6299991607666,21.773923873901367,1595200
2010-02-04,23.19499969482422,23.19499969482422,22.549999237060547,22.610000610351562,21.754674911499023,2590600
2010-02-05,22.579999923706055,22.774999618530273,22.3799991607666,22.565000534057617,21.71137809753418,2548200
2010-02-08,22.524999618530273,22.68000030517578,22.329999923706055,22.489999771118164,21.639211654663086,1417800
2010-02-09,22.729999542236328,22.850000381469727,22.524999618530273,22.739999771118164,21.8797550201416,1079600
2010-02-10,22.649999618530273,22.7450008392334,22.5,22.600000381469727,21.754619598388672,740400
2010-02-11,22.6200008392334,22.854999542236328,22.395000457763672,22.795000076293945,21.942317962646484,697000
2010-02-12,22.65999984741211,22.665000915527344,22.1200008392334,22.2450008392334,21.412904739379883,2655000
2010-02-16,22.364999771118164,22.40999984741211,22.15999984741211,22.295000076293945,21.461029052734375,2835400
2010-02-17,22.295000076293945,22.395000457763672,21.774999618530273,21.850000381469727,21.03268051147461,3589800
2010-02-18,21.770000457763672,22.045000076293945,21.7450008392334,21.920000076293945,21.10004425048828,2535000
2010-02-19,21.834999084472656,21.920000076293945,21.665000915527344,21.795000076293945,20.979726791381836,2136000
2010-02-22,21.834999084472656,21.8700008392334,21.489999771118164,21.510000228881836,20.705394744873047,1924400
2010-02-23,21.43000030517578,21.565000534057617,21.25,21.360000610351562,20.561002731323242,2873000
2010-02-24,21.40999984741211,21.594999313354492,21.315000534057617,21.545000076293945,20.739084243774414,1398400
2010-02-25,21.375,21.549999237060547,21.25,21.469999313354492,20.666889190673828,1431000
2010-02-26,21.510000228881836,21.520000457763672,21.28499984741211,21.405000686645508,20.60431671142578,1969800
2010-03-01,21.485000610351562,21.90999984741211,21.485000610351562,21.885000228881836,21.066364288330078,2413000
2010-03-02,21.875,21.94499969482422,21.53499984741211,21.7549991607666,20.94122886657715,1795000
2010-03-03,21.71500015258789,21.725000381469727,21.399999618530273,21.40999984741211,20.6091365814209,1580200
2010-03-04,21.395000457763672,21.5,21.270000457763672,21.375,20.575435638427734,1300000
2010-03-05,21.454999923706055,21.889999389648438,21.395000457763672,21.825000762939453,21.008615493774414,1486400
2010-03-08,21.825000762939453,22.03499984741211,21.80500030517578,21.979999542236328,21.15781021118164,916800
2010-03-09,22.03499984741211,22.709999084472656,22.010000228881836,22.514999389648438,21.672801971435547,2737200
2010-03-10,23.075000762939453,23.075000762939453,22.600000381469727,22.704999923706055,21.855684280395508,2272400
2010-03-11,22.68000030517578,22.68000030517578,22.385000228881836,22.6299991607666,21.783498764038086,1322800
2010-03-12,22.665000915527344,22.735000610351562,22.399999618530273,22.600000381469727,21.754619598388672,1298600
2010-03-15,22.514999389648438,22.59000015258789,22.174999237060547,22.309999465942383,21.475461959838867,1133400
2010-03-16,22.309999465942383,22.5049991607666,22.204999923706055,22.5,21.65836524963379,781400
2010-03-17,22.53499984741211,23.155000686645508,22.53499984741211,23.030000686645508,22.16853904724121,1786800
2010-03-18,23.010000228881836,23.30500030517578,23.010000228881836,23.219999313354492,22.351423263549805,1018600
2010-03-19,23.010000228881836,23.46500015258789,22.8700008392334,23.010000228881836,22.149280548095703,1747000
2010-03-22,22.94499969482422,23.3799991607666,22.8799991607666,23.3700008392334,22.495819091796875,930000
2010-03-23,23.415000915527344,23.415000915527344,23.010000228881836,23.190000534057617,22.322553634643555,972800
2010-03-24,23.084999084472656,23.084999084472656,22.489999771118164,22.55500030517578,21.7112979888916,1634800
2010-03-25,22.71500015258789,22.844999313354492,22.4950008392334,22.725000381469727,21.87493896484375,1335400
2010-03-26,22.690000534057617,22.825000762939453,22.684999465942383,22.799999237060547,21.94713020324707,1681600
2010-03-29,22.80500030517578,22.94499969482422,22.735000610351562,22.934999465942383,22.077089309692383,1008800
2010-03-30,22.979999542236328,23.309999465942383,22.979999542236328,23.15999984741211,22.293670654296875,2114400
